Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
292,spx-1950-2018,292,2011-03-01 23:59:59.999989,1328.64,1332.09,1306.14,1306.33,1180420000.0,0.0,MomentumStrategy,292,734197.9999999999,MACD,292,7.622467668021045,11.458104260014245,CrossOver,292,0.0,CrossDown,292,0.0,ATR,292,13.45502020487618,SMA,292,1309.6256666666666,Broker,292,99521.76895393776,99521.76895393776,BuySell,292,,,Trades,292,,
293,spx-1950-2018,293,2011-03-02 23:59:59.999989,1305.47,1314.19,1302.58,1308.44,1025000000.0,0.0,MomentumStrategy,293,734198.9999999999,MACD,293,6.25555217323722,10.41759384265884,CrossOver,293,0.0,CrossDown,293,0.0,ATR,293,13.323233047385033,SMA,293,1310.073,Broker,293,99521.76895393776,99521.76895393776,BuySell,293,,,Trades,293,,
294,spx-1950-2018,294,2011-03-03 23:59:59.999989,1312.37,1332.28,1312.37,1330.97,4340470000.0,0.0,MomentumStrategy,294,734199.9999999999,MACD,294,6.910583598426456,9.716191793812364,CrossOver,294,0.0,CrossDown,294,0.0,ATR,294,14.074430686857525,SMA,294,1311.7079999999999,Broker,294,99521.76895393776,99521.76895393776,BuySell,294,,,Trades,294,,
295,spx-1950-2018,295,2011-03-04 23:59:59.999989,1330.73,1331.08,1312.59,1321.15,4223740000.0,0.0,MomentumStrategy,295,734200.9999999999,MACD,295,6.561669944675259,9.085287423984944,CrossOver,295,0.0,CrossDown,295,0.0,ATR,295,14.389828494939131,SMA,295,1313.071,Broker,295,99521.76895393776,99521.76895393776,BuySell,295,,,Trades,295,,
296,spx-1950-2018,296,2011-03-07 23:59:59.999989,1322.72,1327.68,1303.99,1310.13,3964730000.0,0.0,MomentumStrategy,296,734203.9999999999,MACD,296,5.334439361882687,8.335117811564492,CrossOver,296,0.0,CrossDown,296,0.0,ATR,296,15.054126459586339,SMA,296,1313.9636666666668,Broker,296,99521.76895393776,99521.76895393776,BuySell,296,,,Trades,296,,
297,spx-1950-2018,297,2011-03-08 23:59:59.999989,1311.05,1325.74,1306.86,1321.82,4531420000.0,0.0,MomentumStrategy,297,734204.9999999999,MACD,297,5.244678200299859,7.717029889311567,CrossOver,297,0.0,CrossDown,297,0.0,ATR,297,15.327403141044465,SMA,297,1314.9963333333333,Broker,297,99521.76895393776,99521.76895393776,BuySell,297,,,Trades,297,,
298,spx-1950-2018,298,2011-03-09 23:59:59.999989,1319.92,1323.21,1312.27,1320.02,3709520000.0,0.0,MomentumStrategy,298,734205.9999999999,MACD,298,4.9709943477741945,7.167822781004093,CrossOver,298,0.0,CrossDown,298,0.0,ATR,298,15.014017202398437,SMA,298,1315.9576666666667,Broker,298,99521.76895393776,99521.76895393776,BuySell,298,,,Trades,298,,
299,spx-1950-2018,299,2011-03-10 23:59:59.999989,1315.72,1315.72,1294.21,1295.11,4723020000.0,0.0,MomentumStrategy,299,734206.9999999999,MACD,299,2.7127976616327487,6.276817757129824,CrossOver,299,0.0,CrossDown,299,0.0,ATR,299,15.785158830798544,SMA,299,1315.907,Broker,299,99521.76895393776,99521.76895393776,BuySell,299,,,Trades,299,,
300,spx-1950-2018,300,2011-03-11 23:59:59.999989,1293.43,1308.35,1291.99,1304.28,3740400000.0,0.0,MomentumStrategy,300,734207.9999999999,MACD,300,1.6441501421588782,5.350284234135636,CrossOver,300,0.0,CrossDown,300,0.0,ATR,300,15.826218914312927,SMA,300,1316.0649999999998,Broker,300,99521.76895393776,99521.76895393776,BuySell,300,,,Trades,300,,
301,spx-1950-2018,301,2011-03-14 23:59:59.999989,1301.19,1301.19,1286.37,1296.39,4050370000.0,0.0,MomentumStrategy,301,734210.9999999999,MACD,301,0.15875222642102926,4.3119778325927145,CrossOver,301,0.0,CrossDown,301,0.0,ATR,301,15.975060420433438,SMA,301,1316.7333333333333,Broker,301,99521.76895393776,99521.76895393776,BuySell,301,,,Trades,301,,
302,spx-1950-2018,302,2011-03-15 23:59:59.999989,1288.46,1288.46,1261.12,1281.87,5201400000.0,0.0,MomentumStrategy,302,734211.9999999999,MACD,302,-2.1651208098571715,3.016558104102738,CrossOver,302,0.0,CrossDown,302,0.0,ATR,302,17.353270390402493,SMA,302,1316.5916666666667,Broker,302,99521.76895393776,99521.76895393776,BuySell,302,,,Trades,302,,
303,spx-1950-2018,303,2011-03-16 23:59:59.999989,1279.46,1280.91,1249.05,1256.88,5833000000.0,0.0,MomentumStrategy,303,734212.9999999999,MACD,303,-5.9546495897347995,1.2223165653352304,CrossOver,303,0.0,CrossDown,303,0.0,ATR,303,18.458036791088027,SMA,303,1314.9013333333335,Broker,303,99521.76895393776,99521.76895393776,BuySell,303,,,Trades,303,,
304,spx-1950-2018,304,2011-03-17 23:59:59.999989,1261.61,1278.88,1261.61,1273.72,4134950000.0,0.0,MomentumStrategy,304,734213.9999999999,MACD,304,-7.512432541607495,-0.5246332560533148,CrossOver,304,0.0,CrossDown,304,0.0,ATR,304,18.71103416315317,SMA,304,1313.891,Broker,304,99521.76895393776,99521.76895393776,BuySell,304,,,Trades,304,,
305,spx-1950-2018,305,2011-03-18 23:59:59.999989,1276.71,1288.88,1276.18,1279.21,4685500000.0,0.0,MomentumStrategy,305,734214.9999999999,MACD,305,-8.209357275506818,-2.061578059944016,CrossOver,305,0.0,CrossDown,305,0.0,ATR,305,18.45738886578509,SMA,305,1312.9613333333332,Broker,305,99521.76895393776,99521.76895393776,BuySell,305,,,Trades,305,,
306,spx-1950-2018,306,2011-03-21 23:59:59.999989,1281.65,1300.58,1281.65,1298.38,4223730000.0,0.0,MomentumStrategy,306,734217.9999999999,MACD,306,-7.132596229125738,-3.0757816937803604,CrossOver,306,0.0,CrossDown,306,0.0,ATR,306,18.665432518229007,SMA,306,1312.5449999999998,Broker,306,99521.76895393776,99521.76895393776,BuySell,306,,,Trades,306,,
307,spx-1950-2018,307,2011-03-22 23:59:59.999989,1298.29,1299.35,1292.7,1293.77,3576550000.0,0.0,MomentumStrategy,307,734218.9999999999,MACD,307,-6.575446164535151,-3.7757145879313185,CrossOver,307,0.0,CrossDown,307,0.0,ATR,307,17.807187338355497,SMA,307,1311.7023333333334,Broker,307,99521.76895393776,99521.76895393776,BuySell,307,,,Trades,307,,
308,spx-1950-2018,308,2011-03-23 23:59:59.999989,1292.19,1300.51,1284.05,1297.54,3842350000.0,0.0,MomentumStrategy,308,734219.9999999999,MACD,308,-5.763257981000834,-4.173223266545222,CrossOver,308,0.0,CrossDown,308,0.0,ATR,308,17.71095967133011,SMA,308,1310.8013333333333,Broker,308,99521.76895393776,99521.76895393776,BuySell,308,,,Trades,308,,
309,spx-1950-2018,309,2011-03-24 23:59:59.999989,1300.61,1311.34,1297.74,1309.66,4223740000.0,0.0,MomentumStrategy,309,734220.9999999999,MACD,309,-4.094412447109335,-4.157461102658044,CrossOver,309,1.0,CrossDown,309,0.0,ATR,309,17.431605409092242,SMA,309,1310.4273333333333,Broker,309,99521.76895393776,99521.76895393776,BuySell,309,,,Trades,309,,
310,spx-1950-2018,310,2011-03-25 23:59:59.999989,1311.8,1319.18,1310.15,1313.8,4223740000.0,0.0,MomentumStrategy,310,734221.9999999999,MACD,310,-2.409996003779952,-3.807968082882426,CrossOver,310,0.0,CrossDown,310,0.0,ATR,310,16.866490737014225,SMA,310,1310.1583333333333,Broker,310,89505.4288351283,99537.04009301202,BuySell,310,1311.8,,Trades,310,,
311,spx-1950-2018,311,2011-03-28 23:59:59.999989,1315.45,1319.74,1310.19,1310.19,3215170000.0,0.0,MomentumStrategy,311,734224.9999999999,MACD,311,-1.3508093771968106,-3.3165363417453033,CrossOver,311,0.0,CrossDown,311,0.0,ATR,311,16.34388425579892,SMA,311,1309.5263333333335,Broker,311,89505.4288351283,99509.47568698299,BuySell,311,,,Trades,311,,
312,spx-1950-2018,312,2011-03-29 23:59:59.999989,1309.37,1319.45,1305.26,1319.44,3482580000.0,0.0,MomentumStrategy,312,734225.9999999999,MACD,312,0.2323232718606505,-2.606764419024113,CrossOver,312,0.0,CrossDown,312,0.0,ATR,312,16.190035380384714,SMA,312,1309.0970000000002,Broker,312,89505.4288351283,99580.10470520145,BuySell,312,,,Trades,312,,
313,spx-1950-2018,313,2011-03-30 23:59:59.999989,1321.89,1331.74,1321.89,1328.26,3809570000.0,0.0,MomentumStrategy,313,734226.9999999999,MACD,313,2.1736115493631587,-1.6506892253466585,CrossOver,313,0.0,CrossDown,313,0.0,ATR,313,15.91217571035723,SMA,313,1309.1053333333334,Broker,313,89505.4288351283,99647.45042851895,BuySell,313,,,Trades,313,,
314,spx-1950-2018,314,2011-03-31 23:59:59.999989,1327.44,1329.77,1325.03,1325.83,3566270000.0,0.0,MomentumStrategy,314,734227.9999999999,MACD,314,3.4759472476982864,-0.6253619307376697,CrossOver,314,0.0,CrossDown,314,0.0,ATR,314,15.114163159617428,SMA,314,1308.7556666666667,Broker,314,89505.4288351283,99628.89599454372,BuySell,314,,,Trades,314,,
315,spx-1950-2018,315,2011-04-01 23:59:59.999989,1329.48,1337.85,1328.89,1332.41,4223740000.0,0.0,MomentumStrategy,315,734228.9999999999,MACD,315,4.981584079753702,0.49602727136060476,CrossOver,315,0.0,CrossDown,315,0.0,ATR,315,14.89315150535904,SMA,315,1308.4883333333335,Broker,315,89505.4288351283,99679.13804209806,BuySell,315,,,Trades,315,,
316,spx-1950-2018,316,2011-04-04 23:59:59.999989,1333.56,1336.74,1329.1,1332.87,4223740000.0,0.0,MomentumStrategy,316,734231.9999999999,MACD,316,6.141139044130341,1.6250496259145522,CrossOver,316,0.0,CrossDown,316,0.0,ATR,316,14.375069254976259,SMA,316,1308.1503333333335,Broker,316,89505.4288351283,99682.65040408513,BuySell,316,,,Trades,316,,
317,spx-1950-2018,317,2011-04-05 23:59:59.999989,1332.03,1338.21,1330.03,1332.63,3852280000.0,0.0,MomentumStrategy,317,734232.9999999999,MACD,317,6.96049248865188,2.692138198462018,CrossOver,317,0.0,CrossDown,317,0.0,ATR,317,13.932564308192244,SMA,317,1308.7233333333331,Broker,317,89505.4288351283,99680.81786739622,BuySell,317,,,Trades,317,,
318,spx-1950-2018,318,2011-04-06 23:59:59.999989,1335.94,1339.38,1331.09,1335.54,4223740000.0,0.0,MomentumStrategy,318,734233.9999999999,MACD,318,7.755250970956013,3.704760752960817,CrossOver,318,0.0,CrossDown,318,0.0,ATR,318,13.529524000464242,SMA,318,1309.6613333333335,Broker,318,89505.4288351283,99703.03737474927,BuySell,318,,,Trades,318,,
319,spx-1950-2018,319,2011-04-07 23:59:59.999989,1334.82,1338.8,1326.56,1333.51,4005600000.0,0.0,MomentumStrategy,319,734234.9999999999,MACD,319,8.127608745172438,4.589330351403142,CrossOver,319,0.0,CrossDown,319,0.0,ATR,319,13.437415143288227,SMA,319,1310.575,Broker,319,89505.4288351283,99687.5371685889,BuySell,319,,,Trades,319,,
320,spx-1950-2018,320,2011-04-08 23:59:59.999989,1336.16,1339.46,1322.94,1328.17,3582810000.0,0.0,MomentumStrategy,320,734235.9999999999,MACD,320,7.900736816194694,5.251611644361453,CrossOver,320,0.0,CrossDown,320,0.0,ATR,320,13.657599775910494,SMA,320,1310.8513333333333,Broker,320,89505.4288351283,99646.76322726061,BuySell,320,,,Trades,320,,
321,spx-1950-2018,321,2011-04-11 23:59:59.999989,1329.01,1333.77,1321.06,1324.46,3478970000.0,0.0,MomentumStrategy,321,734238.9999999999,MACD,321,7.336996851141521,5.668688685717466,CrossOver,321,0.0,CrossDown,321,0.0,ATR,321,13.589914077631176,SMA,321,1310.7593333333332,Broker,321,89505.4288351283,99618.43526427785,BuySell,321,,,Trades,321,,
322,spx-1950-2018,322,2011-04-12 23:59:59.999989,1321.96,1321.96,1309.51,1314.16,4275490000.0,0.0,MomentumStrategy,322,734239.9999999999,MACD,322,5.990055318964096,5.732962012366793,CrossOver,322,0.0,CrossDown,322,0.0,ATR,322,13.687063072086097,SMA,322,1311.0203333333334,Broker,322,89505.4288351283,99539.7888980454,BuySell,322,,,Trades,322,,
323,spx-1950-2018,323,2011-04-13 23:59:59.999989,1314.03,1321.35,1309.19,1314.41,3850860000.0,0.0,MomentumStrategy,323,734240.9999999999,MACD,323,4.8864395280108965,5.563657515495613,CrossOver,323,-1.0,CrossDown,323,1.0,ATR,323,13.577987138365652,SMA,323,1311.2193333333335,Broker,323,99538.79627400557,99538.79627400557,BuySell,323,,1314.03,Trades,323,17.027320067803995,
324,spx-1950-2018,324,2011-04-14 23:59:59.999989,1311.13,1316.79,1302.42,1314.52,3872630000.0,0.0,MomentumStrategy,324,734241.9999999999,MACD,324,3.974872289765017,5.245900470349494,CrossOver,324,0.0,CrossDown,324,0.0,ATR,324,13.63455948562524,SMA,324,1310.6709999999998,Broker,324,109513.84211206218,99513.00523467993,BuySell,324,,1311.13,Trades,324,,
325,spx-1950-2018,325,2011-04-15 23:59:59.999989,1314.54,1322.88,1313.68,1319.68,4223740000.0,0.0,MomentumStrategy,325,734242.9999999999,MACD,325,3.627007675301911,4.922121911339978,CrossOver,325,0.0,CrossDown,325,0.0,ATR,325,13.317805236652013,SMA,325,1310.622,Broker,325,109513.84211206218,99473.74807747632,BuySell,325,,,Trades,325,,
326,spx-1950-2018,326,2011-04-18 23:59:59.999989,1313.35,1313.35,1294.7,1305.14,4223740000.0,0.0,MomentumStrategy,326,734245.9999999999,MACD,326,2.1532447132544803,4.368346471722878,CrossOver,326,0.0,CrossDown,326,0.0,ATR,326,14.150819148319728,SMA,326,1310.4556666666665,Broker,326,109513.84211206218,99584.36805145704,BuySell,326,,,Trades,326,,
327,spx-1950-2018,327,2011-04-19 23:59:59.999989,1305.99,1312.7,1303.97,1312.62,3886300000.0,0.0,MomentumStrategy,327,734246.9999999999,MACD,327,1.570743877311088,3.808825952840521,CrossOver,327,0.0,CrossDown,327,0.0,ATR,327,13.763617780582607,SMA,327,1310.1490000000001,Broker,327,109513.84211206218,99527.4603894642,BuySell,327,,,Trades,327,,
328,spx-1950-2018,328,2011-04-20 23:59:59.999989,1319.12,1332.66,1319.12,1330.36,4236280000.0,0.0,MomentumStrategy,328,734247.9999999999,MACD,328,2.5116250585258513,3.549385773977587,CrossOver,328,0.0,CrossDown,328,0.0,ATR,328,14.211930796255292,SMA,328,1310.4936666666665,Broker,328,109513.84211206218,99392.49489163629,BuySell,328,,,Trades,328,,
329,spx-1950-2018,329,2011-04-21 23:59:59.999989,1333.23,1337.49,1332.83,1337.38,3587240000.0,0.0,MomentumStrategy,329,734248.9999999999,MACD,329,3.780160171346324,3.5955406534513346,CrossOver,329,1.0,CrossDown,329,0.0,ATR,329,13.70607859652278,SMA,329,1311.9026666666666,Broker,329,99370.65999993583,99370.65999993583,BuySell,329,1333.23,,Trades,329,,-168.136274069734
330,spx-1950-2018,330,2011-04-25 23:59:59.999989,1337.14,1337.55,1331.47,1335.25,2142130000.0,0.0,MomentumStrategy,330,734252.9999999999,MACD,330,4.561033434423962,3.78863920964586,CrossOver,330,0.0,CrossDown,330,0.0,ATR,330,13.161358696771147,SMA,330,1312.9350000000002,Broker,330,99370.65999993583,99370.65999993583,BuySell,330,,,Trades,330,,
331,spx-1950-2018,331,2011-04-26 23:59:59.999989,1336.75,1349.55,1336.75,1347.24,3908060000.0,0.0,MomentumStrategy,331,734253.9999999999,MACD,331,6.077318373479784,4.246375042412645,CrossOver,331,0.0,CrossDown,331,0.0,ATR,331,13.242690218430349,SMA,331,1314.63,Broker,331,99370.65999993583,99370.65999993583,BuySell,331,,,Trades,331,,
332,spx-1950-2018,332,2011-04-27 23:59:59.999989,1348.43,1357.49,1344.25,1355.66,4051570000.0,0.0,MomentumStrategy,332,734254.9999999999,MACD,332,7.86771462631873,4.970642959193863,CrossOver,332,0.0,CrossDown,332,0.0,ATR,332,13.24249805997104,SMA,332,1317.0896666666667,Broker,332,99370.65999993583,99370.65999993583,BuySell,332,,,Trades,332,,
333,spx-1950-2018,333,2011-04-28 23:59:59.999989,1353.86,1361.71,1353.6,1360.48,4036820000.0,0.0,MomentumStrategy,333,734255.9999999999,MACD,333,9.565287592203049,5.8895718857957,CrossOver,333,0.0,CrossDown,333,0.0,ATR,333,12.875891055687402,SMA,333,1320.5430000000001,Broker,333,99370.65999993583,99370.65999993583,BuySell,333,,,Trades,333,,
334,spx-1950-2018,334,2011-04-29 23:59:59.999989,1360.14,1364.56,1358.69,1363.61,3479070000.0,0.0,MomentumStrategy,334,734256.9999999999,MACD,334,11.035975384936364,6.918852585623833,CrossOver,334,0.0,CrossDown,334,0.0,ATR,334,12.375470265995437,SMA,334,1323.5393333333334,Broker,334,99370.65999993583,99370.65999993583,BuySell,334,,,Trades,334,,
335,spx-1950-2018,335,2011-05-02 23:59:59.999989,1365.21,1370.58,1358.59,1361.22,3846250000.0,0.0,MomentumStrategy,335,734259.9999999999,MACD,335,11.87180228368834,7.909442525236734,CrossOver,335,0.0,CrossDown,335,0.0,ATR,335,12.347936675567192,SMA,335,1326.2730000000001,Broker,335,99370.65999993583,99370.65999993583,BuySell,335,,,Trades,335,,
336,spx-1950-2018,336,2011-05-03 23:59:59.999989,1359.76,1360.84,1349.52,1356.62,4223740000.0,0.0,MomentumStrategy,336,734260.9999999999,MACD,336,12.024409656970647,8.732435951583518,CrossOver,336,0.0,CrossDown,336,0.0,ATR,336,12.301655484455253,SMA,336,1328.2143333333333,Broker,336,99370.65999993583,99370.65999993583,BuySell,336,,,Trades,336,,
337,spx-1950-2018,337,2011-05-04 23:59:59.999989,1355.9,1355.9,1341.5,1347.32,4223740000.0,0.0,MomentumStrategy,337,734261.9999999999,MACD,337,11.265063186955558,9.238961398657928,CrossOver,337,0.0,CrossDown,337,0.0,ATR,337,12.502965806994155,SMA,337,1329.9993333333334,Broker,337,99370.65999993583,99370.65999993583,BuySell,337,,,Trades,337,,
338,spx-1950-2018,338,2011-05-05 23:59:59.999989,1344.16,1348.0,1329.17,1335.1,3846250000.0,0.0,MomentumStrategy,338,734262.9999999999,MACD,338,9.56694201316077,9.304557521558497,CrossOver,338,0.0,CrossDown,338,0.0,ATR,338,12.954896820780283,SMA,338,1331.2513333333334,Broker,338,99370.65999993583,99370.65999993583,BuySell,338,,,Trades,338,,
339,spx-1950-2018,339,2011-05-06 23:59:59.999989,1340.24,1354.36,1335.58,1340.2,4223740000.0,0.0,MomentumStrategy,339,734263.9999999999,MACD,339,8.534317822715593,9.150509581789917,CrossOver,339,-1.0,CrossDown,339,1.0,ATR,339,13.40526133358169,SMA,339,1332.2693333333334,Broker,339,99370.65999993583,99370.65999993583,BuySell,339,,,Trades,339,,
340,spx-1950-2018,340,2011-05-09 23:59:59.999989,1340.2,1349.44,1338.64,1346.29,4265250000.0,0.0,MomentumStrategy,340,734266.9999999999,MACD,340,8.113836558717821,8.943174977175499,CrossOver,340,0.0,CrossDown,340,0.0,ATR,340,13.219171238325853,SMA,340,1333.3523333333333,Broker,340,109370.65999993583,99325.21902097747,BuySell,340,,1340.2,Trades,340,,
341,spx-1950-2018,341,2011-05-10 23:59:59.999989,1348.34,1359.44,1348.34,1357.16,4223740000.0,0.0,MomentumStrategy,341,734267.9999999999,MACD,341,8.559056804204147,8.866351342581229,CrossOver,341,0.0,CrossDown,341,0.0,ATR,341,13.214230435588298,SMA,341,1334.9180000000001,Broker,341,109370.65999993583,99244.11172355917,BuySell,341,,,Trades,341,,
342,spx-1950-2018,342,2011-05-11 23:59:59.999989,1354.51,1354.51,1336.36,1342.08,3846250000.0,0.0,MomentumStrategy,342,734268.9999999999,MACD,342,7.607374013012986,8.61455587666758,CrossOver,342,0.0,CrossDown,342,0.0,ATR,342,13.756071118760575,SMA,342,1335.6726666666666,Broker,342,99263.88489174302,99263.88489174302,BuySell,342,1354.51,,Trades,342,,-106.77510819280663
343,spx-1950-2018,343,2011-05-12 23:59:59.999989,1339.39,1351.05,1332.03,1348.65,3777210000.0,0.0,MomentumStrategy,343,734269.9999999999,MACD,343,7.299162435720746,8.351477188478214,CrossOver,343,0.0,CrossDown,343,0.0,ATR,343,14.132066038849104,SMA,343,1336.3523333333333,Broker,343,99263.88489174302,99263.88489174302,BuySell,343,,,Trades,343,,
344,spx-1950-2018,344,2011-05-13 23:59:59.999989,1348.69,1350.47,1333.36,1337.77,3426660000.0,0.0,MomentumStrategy,344,734270.9999999999,MACD,344,6.106584562506214,7.902498663283813,CrossOver,344,0.0,CrossDown,344,0.0,ATR,344,14.344775607502749,SMA,344,1336.7503333333334,Broker,344,99263.88489174302,99263.88489174302,BuySell,344,,,Trades,344,,
345,spx-1950-2018,345,2011-05-16 23:59:59.999989,1334.77,1343.33,1327.32,1329.47,3846250000.0,0.0,MomentumStrategy,345,734273.9999999999,MACD,345,4.440529709560451,7.210104872539141,CrossOver,345,0.0,CrossDown,345,0.0,ATR,345,14.463720206966837,SMA,345,1336.6523333333332,Broker,345,99263.88489174302,99263.88489174302,BuySell,345,,,Trades,345,,
346,spx-1950-2018,346,2011-05-17 23:59:59.999989,1326.1,1330.42,1318.51,1328.98,4053970000.0,0.0,MomentumStrategy,346,734274.9999999999,MACD,346,3.0455234320720592,6.377188584445725,CrossOver,346,0.0,CrossDown,346,0.0,ATR,346,14.281311620754925,SMA,346,1336.5226666666667,Broker,346,99263.88489174302,99263.88489174302,BuySell,346,,,Trades,346,,
347,spx-1950-2018,347,2011-05-18 23:59:59.999989,1328.54,1341.82,1326.59,1340.68,3922030000.0,0.0,MomentumStrategy,347,734275.9999999999,MACD,347,2.8511963094579187,5.671990129448164,CrossOver,347,0.0,CrossDown,347,0.0,ATR,347,14.34907507641529,SMA,347,1336.7910000000002,Broker,347,99263.88489174302,99263.88489174302,BuySell,347,,,Trades,347,,
348,spx-1950-2018,348,2011-05-19 23:59:59.999989,1342.4,1346.82,1336.36,1343.6,3626110000.0,0.0,MomentumStrategy,348,734276.9999999999,MACD,348,2.8993879221166026,5.117469687981852,CrossOver,348,0.0,CrossDown,348,0.0,ATR,348,14.071283999528486,SMA,348,1337.0596666666668,Broker,348,99263.88489174302,99263.88489174302,BuySell,348,,,Trades,348,,
349,spx-1950-2018,349,2011-05-20 23:59:59.999989,1342.0,1342.0,1330.67,1333.27,4066020000.0,0.0,MomentumStrategy,349,734277.9999999999,MACD,349,2.080057841754069,4.509987318736295,CrossOver,349,0.0,CrossDown,349,0.0,ATR,349,13.98976371384787,SMA,349,1337.0516666666667,Broker,349,99263.88489174302,99263.88489174302,BuySell,349,,,Trades,349,,
350,spx-1950-2018,350,2011-05-23 23:59:59.999989,1333.07,1333.07,1312.88,1317.37,3255580000.0,0.0,MomentumStrategy,350,734280.9999999999,MACD,350,0.14605213387176263,3.6372002817633886,CrossOver,350,0.0,CrossDown,350,0.0,ATR,350,14.446923448573013,SMA,350,1336.6916666666666,Broker,350,99263.88489174302,99263.88489174302,BuySell,350,,,Trades,350,,
351,spx-1950-2018,351,2011-05-24 23:59:59.999989,1317.7,1323.72,1313.87,1316.28,3846250000.0,0.0,MomentumStrategy,351,734281.9999999999,MACD,351,-1.4578104820914177,2.6181981289924274,CrossOver,351,0.0,CrossDown,351,0.0,ATR,351,14.118571773674951,SMA,351,1336.419,Broker,351,99263.88489174302,99263.88489174302,BuySell,351,,,Trades,351,,
352,spx-1950-2018,352,2011-05-25 23:59:59.999989,1316.36,1325.86,1311.8,1320.47,4109670000.0,0.0,MomentumStrategy,352,734282.9999999999,MACD,352,-2.3635397626087524,1.6218505506721916,CrossOver,352,0.0,CrossDown,352,0.0,ATR,352,14.11438807555531,SMA,352,1336.6293333333333,Broker,352,99263.88489174302,99263.88489174302,BuySell,352,,,Trades,352,,
353,spx-1950-2018,353,2011-05-26 23:59:59.999989,1320.64,1328.51,1314.41,1325.69,3259470000.0,0.0,MomentumStrategy,353,734283.9999999999,MACD,353,-2.6298115377992417,0.771518132977905,CrossOver,353,0.0,CrossDown,353,0.0,ATR,353,14.113360355872782,SMA,353,1337.0053333333335,Broker,353,99263.88489174302,99263.88489174302,BuySell,353,,,Trades,353,,
354,spx-1950-2018,354,2011-05-27 23:59:59.999989,1325.69,1334.62,1325.69,1331.1,3124560000.0,0.0,MomentumStrategy,354,734284.9999999999,MACD,354,-2.3768927116627765,0.14183596404976867,CrossOver,354,0.0,CrossDown,354,0.0,ATR,354,13.743120330453285,SMA,354,1337.558,Broker,354,99263.88489174302,99263.88489174302,BuySell,354,,,Trades,354,,
355,spx-1950-2018,355,2011-05-31 23:59:59.999989,1331.1,1345.2,1331.1,1345.2,4696240000.0,0.0,MomentumStrategy,355,734288.9999999999,MACD,355,-1.026863514984143,-0.09190393175701367,CrossOver,355,0.0,CrossDown,355,0.0,ATR,355,13.768611735420919,SMA,355,1338.4086666666667,Broker,355,99263.88489174302,99263.88489174302,BuySell,355,,,Trades,355,,
356,spx-1950-2018,356,2011-06-01 23:59:59.999989,1345.2,1345.2,1313.71,1314.55,4241090000.0,0.0,MomentumStrategy,356,734289.9999999999,MACD,356,-2.4024604290966636,-0.5540152312249437,CrossOver,356,0.0,CrossDown,356,0.0,ATR,356,15.034425182890855,SMA,356,1338.7223333333334,Broker,356,99263.88489174302,99263.88489174302,BuySell,356,,,Trades,356,,
357,spx-1950-2018,357,2011-06-02 23:59:59.999989,1314.55,1318.03,1305.61,1312.94,3762170000.0,0.0,MomentumStrategy,357,734290.9999999999,MACD,357,-3.5812618811323773,-1.1594645612064305,CrossOver,357,0.0,CrossDown,357,0.0,ATR,357,14.847680526970086,SMA,357,1338.733,Broker,357,99263.88489174302,99263.88489174302,BuySell,357,,,Trades,357,,
358,spx-1950-2018,358,2011-06-03 23:59:59.999989,1312.94,1312.94,1297.9,1300.16,3505030000.0,0.0,MomentumStrategy,358,734291.9999999999,MACD,358,-5.483499350606053,-2.024271519086355,CrossOver,358,0.0,CrossDown,358,0.0,ATR,358,14.861417632186505,SMA,358,1337.7263333333333,Broker,358,99263.88489174302,99263.88489174302,BuySell,358,,,Trades,358,,
359,spx-1950-2018,359,2011-06-06 23:59:59.999989,1300.26,1300.26,1284.72,1286.17,3555980000.0,0.0,MomentumStrategy,359,734294.9999999999,MACD,359,-8.02737771728107,-3.2248927587252982,CrossOver,359,0.0,CrossDown,359,0.0,ATR,359,14.909887801316039,SMA,359,1336.0193333333334,Broker,359,99263.88489174302,99263.88489174302,BuySell,359,,,Trades,359,,
360,spx-1950-2018,360,2011-06-07 23:59:59.999989,1286.31,1296.22,1284.74,1284.94,3846250000.0,0.0,MomentumStrategy,360,734295.9999999999,MACD,360,-10.02708438385207,-4.585331083750653,CrossOver,360,0.0,CrossDown,360,0.0,ATR,360,14.664895815507753,SMA,360,1334.3423333333333,Broker,360,99263.88489174302,99263.88489174302,BuySell,360,,,Trades,360,,
361,spx-1950-2018,361,2011-06-08 23:59:59.999989,1284.63,1287.04,1277.42,1279.56,3970810000.0,0.0,MomentumStrategy,361,734296.9999999999,MACD,361,-11.90871115243226,-6.050007097486974,CrossOver,361,0.0,CrossDown,361,0.0,ATR,361,14.304546114400049,SMA,361,1332.0863333333332,Broker,361,99263.88489174302,99263.88489174302,BuySell,361,,,Trades,361,,
362,spx-1950-2018,362,2011-06-09 23:59:59.999989,1279.63,1294.54,1279.63,1289.0,3332510000.0,0.0,MomentumStrategy,362,734297.9999999999,MACD,362,-12.494159918101104,-7.3388376616098006,CrossOver,362,0.0,CrossDown,362,0.0,ATR,362,14.352792820514331,SMA,362,1329.8643333333334,Broker,362,99263.88489174302,99263.88489174302,BuySell,362,,,Trades,362,,
